QueryId,DocumentId,bm25_content,bm25_title,bm25_anchors
204,clueweb12-1213wb-59-14347,14.253229756096257,8.803559428686683,11.124835315030255
204,clueweb12-1215wb-29-30867,14.262601711551644,8.837944834688773,0.0
204,clueweb12-0109wb-25-33221,14.213516937816387,8.078776527052296,0.0
204,clueweb12-1214wb-70-11828,14.223475424309067,8.79455835850537,0.0
204,clueweb12-0305wb-63-07113,14.255082452202782,0.0,0.0
204,clueweb12-1007wb-11-00898,14.248251119935059,15.552947164181827,0.0
204,clueweb12-1216wb-31-19496,14.248466515859972,8.837970049399264,0.0
204,clueweb12-1214wb-75-09956,14.250947902478956,8.837930943056245,0.0
204,clueweb12-0602wb-06-32289,14.251555500115177,11.340691925128874,27.43498517163249
204,clueweb12-0404wb-40-14291,14.246649868931254,0.0,0.0
204,clueweb12-0200tw-06-15386,14.251337763911831,14.384812893522177,0.0
204,clueweb12-0305wb-18-29087,14.24511917163952,0.0,0.0
204,clueweb12-1216wb-35-01768,14.209809569042118,8.794449748912012,11.377452695670325
204,clueweb12-0304wb-61-02465,14.22012998853618,0.0,0.0
204,clueweb12-1214wb-87-08035,14.240615945781212,8.80360290873781,0.0
204,clueweb12-0304wb-72-18496,14.240356627947143,0.0,0.0
204,clueweb12-0304wb-89-20057,14.242475919673334,4.911658981859514,0.0
204,clueweb12-0915wb-69-11139,14.212916679547378,15.068675685495048,27.801210050911976
204,clueweb12-0302wb-54-03735,14.234715122720804,0.0,0.0
204,clueweb12-0305wb-28-17975,14.234901139828134,0.0,0.0
204,clueweb12-0305wb-73-18696,14.240790897616844,0.0,0.0
204,clueweb12-0301wb-68-20779,14.215444825414096,0.0,0.0
204,clueweb12-1214wb-75-09942,14.227098896034102,8.803586230042516,0.0
204,clueweb12-1213wb-79-07563,14.241935181095162,8.837905377421198,11.002887421923402
204,clueweb12-1213wb-04-30495,14.248667519575243,8.837905377421198,0.0
204,clueweb12-0305wb-88-33877,14.206468010805311,8.720881305203049,0.0
204,clueweb12-1215wb-42-02336,14.242231890998907,8.837970049399264,0.0
204,clueweb12-0705wb-15-12013,14.233284281694184,0.0,0.0
204,clueweb12-0200tw-05-19705,14.235461366724703,12.727238285216774,27.223705471458395
204,clueweb12-0405wb-90-29008,14.214140109455446,0.0,0.0
204,clueweb12-1214wb-79-30547,14.240878345578157,8.837944834688773,0.0
205,clueweb12-0210wb-94-21302,25.71852741201095,7.354160302834221,18.31309638217202
205,clueweb12-0812wb-07-15129,25.504279360621386,0.0,0.0
205,clueweb12-1700wb-57-08015,25.090431700402938,0.0,0.0
205,clueweb12-0506wb-31-30726,25.07255261531137,0.0,0.0
205,clueweb12-1303wb-72-10088,24.89751779408901,0.0,0.0
205,clueweb12-0206wb-17-34429,24.804354445283334,0.0,0.0
205,clueweb12-0403wb-95-09741,24.76761335338552,0.0,0.0
205,clueweb12-0205wb-05-02301,24.733097222721913,9.679936254431393,16.32620766736617
205,clueweb12-1000tw-21-20542,24.633573516212927,0.0,0.0
205,clueweb12-1217wb-27-06974,24.59863865403671,0.0,12.88868376459093
205,clueweb12-0100wb-18-24730,24.67349964246174,10.639022630417767,26.78041281151856
205,clueweb12-0812wb-84-19751,24.61363453302329,9.704098177697121,15.913977695659925
205,clueweb12-0800tw-07-18666,24.55367832883867,6.983541138588617,0.0
205,clueweb12-1901wb-60-07140,24.536920030431318,9.703669742593723,16.397162384829148
205,clueweb12-1614wb-35-28354,24.531668119543376,9.761052553704939,20.046814247028205
205,clueweb12-1815wb-15-13913,24.479427608891214,0.0,0.0
205,clueweb12-1303wb-96-20823,24.48684195558633,12.060115614236553,0.0
205,clueweb12-1005wb-55-01169,24.478932117693176,0.0,0.0
205,clueweb12-1013wb-53-22115,24.465704540774393,10.43584870918923,19.71589585991216
205,clueweb12-0810wb-66-22090,24.46179688793937,0.0,0.0
205,clueweb12-0205wb-63-09334,24.42112002285623,10.182835287482796,16.401337959298438
205,clueweb12-1103wb-56-03288,24.342053473053177,5.680239835842064,0.0
205,clueweb12-1810wb-70-01321,24.33656674112994,5.654489308778793,0.0
205,clueweb12-1810wb-66-08797,24.38969133354509,0.0,0.0
205,clueweb12-1706wb-00-20154,24.272816114606044,10.426104384798478,17.969881149541056
205,clueweb12-1000wb-01-12448,24.307725832053666,5.881985434759241,0.0
205,clueweb12-1002wb-19-23101,24.32294746258092,5.908928295771793,0.0
205,clueweb12-1810wb-12-01690,24.259757054538145,5.727090515420674,0.0
205,clueweb12-1811wb-55-01626,24.25754853156018,0.0,0.0
205,clueweb12-1003wb-75-01113,24.288421035168227,6.1515131989247775,0.0
205,clueweb12-0919wb-54-06748,24.30329315147582,5.908922509171231,0.0
205,clueweb12-1806wb-76-03254,24.196711967941262,0.0,0.0
205,clueweb12-0207wb-02-23039,24.225208901772575,0.0,0.0
205,clueweb12-0207wb-31-18950,24.20285609910472,0.0,22.06511236039468
205,clueweb12-1107wb-99-00886,24.1931127028142,6.742738480091122,18.48592294684292
205,clueweb12-0206wb-54-31406,24.108133111355798,0.0,0.0
205,clueweb12-1511wb-09-03101,24.216889706417774,0.0,0.0
205,clueweb12-0103wb-19-05305,24.05864649300557,0.0,0.0
205,clueweb12-1900wb-60-17916,23.898338110461122,0.0,0.0
205,clueweb12-1103wb-28-03808,23.93017600112577,0.0,0.0
205,clueweb12-0817wb-12-17715,23.897245081291498,0.0,0.0
205,clueweb12-1610wb-75-27202,23.90889762212568,0.0,0.0
205,clueweb12-1101tw-07-17580,23.88393667762179,7.789656385509407,0.0
205,clueweb12-1100tw-15-19833,23.903283215658984,7.598185486438544,0.0
205,clueweb12-1100wb-42-09076,23.89021356103855,0.0,0.0
205,clueweb12-0103wb-33-14463,23.84884630763273,0.0,0.0
205,clueweb12-0103wb-63-11308,23.852947317395238,0.0,0.0
205,clueweb12-0812wb-52-19993,23.7718629338246,0.0,0.0
205,clueweb12-0011wb-86-00741,23.863685380902478,0.0,0.0
205,clueweb12-1501wb-67-02282,23.798654772336008,0.0,0.0
205,clueweb12-0700tw-68-07494,23.7942269065053,0.0,0.0
205,clueweb12-0408wb-60-05897,23.789399416708825,0.0,0.0
205,clueweb12-0300wb-06-02438,23.853275200388712,0.0,0.0
205,clueweb12-0611wb-39-28761,23.693389012934684,0.0,0.0
205,clueweb12-1000wb-49-20156,23.77921633889386,4.911468933803565,0.0
205,clueweb12-0211wb-60-10100,23.725547705030568,6.418060117598947,14.826577336118996
205,clueweb12-1607wb-55-12775,23.73611382941642,0.0,0.0
205,clueweb12-0007wb-87-07069,23.706284771536446,0.0,0.0
205,clueweb12-1500tw-21-11556,23.72964219358845,6.190970585590199,12.335914661715496
205,clueweb12-1216wb-93-05359,23.67048159979274,16.431686756043515,0.0
205,clueweb12-1806wb-56-00524,23.716385576779693,16.485413008746114,0.0
205,clueweb12-0009wb-62-07312,23.744195858478726,0.0,0.0
205,clueweb12-1303wb-94-25019,23.73243592407104,13.248337366017587,0.0
205,clueweb12-0812wb-91-10125,23.620621808196475,8.95587508317334,28.08980650506652
205,clueweb12-0302wb-47-14952,23.69321352801167,9.1646019820791,18.2685166729395
205,clueweb12-1900wb-59-00786,23.616193235223307,8.332295948369133,16.183711247260728
205,clueweb12-1301wb-05-13794,23.622740022016927,6.380669567518982,19.610629589831603
205,clueweb12-1503wb-76-30400,23.587452370372702,9.703589365048044,16.038203497511354
205,clueweb12-1804wb-00-16312,23.51777951442495,6.194760653830904,0.0
205,clueweb12-1108wb-09-13541,23.523294639657152,6.908442882014353,0.0
205,clueweb12-1901wb-90-23627,23.569041270438866,0.0,18.5646639074013
205,clueweb12-1400tw-38-22911,23.60955266379214,9.378792305880225,0.0
205,clueweb12-0812wb-52-06008,23.558533853340034,0.0,0.0
205,clueweb12-1900wb-90-00478,23.567381302939744,0.0,0.0
205,clueweb12-1814wb-94-23466,23.562354400264685,7.313348115539176,0.0
205,clueweb12-1216wb-22-27788,23.54431225161838,7.328916825259018,0.0
205,clueweb12-0404wb-70-19541,23.601497197729802,0.0,0.0
205,clueweb12-0104wb-27-28506,23.527388870687158,11.28390017552693,20.94106936152233
205,clueweb12-0305wb-02-20942,23.575248468817225,6.909890045050833,16.402782256056902
205,clueweb12-1410wb-76-13181,23.52983155706339,0.0,0.0
205,clueweb12-0110wb-55-13701,23.54229409569119,8.221616658607495,0.0
205,clueweb12-1002wb-73-09735,23.482217733416327,0.0,0.0
205,clueweb12-1510wb-81-20753,23.47006479528803,18.85023699128829,31.73882051940793
205,clueweb12-0500wb-09-32854,23.45103053445377,0.0,0.0
205,clueweb12-1805wb-95-21168,23.525415116948565,6.909558499088323,0.0
205,clueweb12-0202wb-46-14158,23.502398027113504,0.0,0.0
205,clueweb12-0309wb-95-02179,23.434475724904797,0.0,0.0
205,clueweb12-0100tw-78-02321,23.44921660747991,0.0,0.0
205,clueweb12-0411wb-17-33325,23.5153240096958,0.0,0.0
205,clueweb12-1314wb-88-02117,23.46656133575402,0.0,0.0
205,clueweb12-0403wb-96-16695,23.445449524484637,0.0,0.0
205,clueweb12-1910wb-99-20596,23.487866906968033,8.975015683353284,15.801806572411946
205,clueweb12-0600tw-43-11834,23.41849783655358,8.625270398151027,0.0
205,clueweb12-1805wb-91-06309,23.406697502581174,0.0,0.0
205,clueweb12-0210wb-45-26536,23.401802218555684,0.0,0.0
205,clueweb12-0300wb-61-13773,23.317706201235602,0.0,0.0
205,clueweb12-1906wb-76-25446,23.39532107870494,0.0,0.0
205,clueweb12-1716wb-68-15848,23.395029763880412,0.0,0.0
205,clueweb12-0700wb-46-24520,23.37725783738831,0.0,21.062470691144306
205,clueweb12-1308wb-23-28058,23.400716734059213,0.0,0.0
206,clueweb12-1807wb-92-09108,9.830462380984484,8.00085999961135,0.0
206,clueweb12-1401wb-92-14851,9.822886526484199,5.9361603327694645,15.405853566379385
206,clueweb12-0009wb-54-01932,9.819462733806368,8.011596881742225,16.58877374245876
206,clueweb12-1802wb-14-28735,9.818043806439908,0.0,0.0
206,clueweb12-0301wb-43-35174,9.815450731948882,5.935190941555019,15.651833796232571
206,clueweb12-1708wb-43-29773,9.815078587361771,8.602309563119109,16.645566592950853
206,clueweb12-1013wb-23-08451,9.806464973664022,13.655653878054125,28.949764794897504
206,clueweb12-0200wb-49-30845,9.807977241842963,8.600975100565288,12.84191417979446
206,clueweb12-0902wb-67-05109,9.80507984496952,7.529424708452922,16.41415181823772
206,clueweb12-0606wb-40-12197,9.804966444919422,7.025047432915423,16.06604300998288
206,clueweb12-0601wb-00-13002,9.804224695207708,7.032382896723252,15.877613056723423
206,clueweb12-0305wb-45-24379,9.80133267903078,14.006228245066778,0.0
206,clueweb12-1715wb-09-05563,9.80248676748064,16.28599751238347,29.668217476508467
206,clueweb12-1910wb-84-20584,9.800927635904902,15.065365636861436,29.823075347148947
206,clueweb12-1609wb-75-32288,9.800776396780691,0.0,0.0
206,clueweb12-0200tw-11-14318,9.797016869858718,7.489744265749053,0.0
206,clueweb12-0112wb-03-34120,9.797635442387465,11.994599762918348,22.16192809151015
206,clueweb12-0203wb-45-19067,9.791505734257775,10.956994539473666,16.357278068841012
206,clueweb12-1106wb-17-01171,9.789847915719585,8.01203812619087,16.652436269869753
206,clueweb12-0005wb-17-21841,9.793149541959592,7.489677148688591,15.778142310569761
206,clueweb12-1807wb-78-16418,9.791770565280702,8.011731417199723,0.0
206,clueweb12-0111wb-63-23423,9.791088579642768,15.065990808715334,22.766426142148468
206,clueweb12-1808wb-99-26779,9.791982442093481,13.688073731187853,28.913181941235713
206,clueweb12-1807wb-81-18491,9.793212023848403,8.01161566696613,0.0
206,clueweb12-1807wb-82-17845,9.791500420112731,8.002861041294409,0.0
206,clueweb12-1106wb-83-05894,9.787696677931201,8.003553981366167,0.0
206,clueweb12-0701wb-09-18443,9.787475325864982,7.644061973777598,12.916671119071832
206,clueweb12-0202wb-45-09328,9.788537528850988,10.127467987301072,16.75486486897465
206,clueweb12-0806wb-81-15917,9.786616697243922,0.0,16.432620746012976
206,clueweb12-0300wb-34-10474,9.784017874822217,0.0,0.0
206,clueweb12-1800wb-93-04336,9.787732804507007,0.0,0.0
206,clueweb12-1807wb-64-20406,9.785272879881683,7.981616503861474,0.0
206,clueweb12-0305wb-55-03096,9.782825638363985,14.017070768086704,0.0
206,clueweb12-1114wb-13-19872,9.784862621078725,7.482199904674883,0.0
206,clueweb12-1019wb-10-10511,9.784686381353696,15.798216309638367,29.140354928667
206,clueweb12-0713wb-59-09149,9.782835226327917,8.061151143036094,0.0
206,clueweb12-0900wb-97-02702,9.784213593891655,7.514180736740776,14.421654980503442
206,clueweb12-0109wb-90-32472,9.784155165955779,0.0,0.0
206,clueweb12-0411wb-50-01478,9.781491956912351,9.298996421129976,0.0
206,clueweb12-1115wb-71-11949,9.780803421232996,7.0177826858904035,0.0
206,clueweb12-1015wb-90-03018,9.784207422664448,6.767947582612395,12.973952770559924
206,clueweb12-0700wb-82-11566,9.783884201972693,5.614325589448211,0.0
206,clueweb12-0701wb-19-05868,9.785534487725954,6.004030493190146,0.0
206,clueweb12-0905wb-03-05823,9.78210119896912,11.569413790588532,25.259414247571076
206,clueweb12-1017wb-31-10178,9.782694426949423,14.135226306448063,27.059148077125222
206,clueweb12-1808wb-64-03351,9.780387575979898,8.65140600947962,15.606325217738345
206,clueweb12-1013wb-02-03457,9.781222317939335,13.008655646014674,28.941900083501512
206,clueweb12-0700tw-08-20360,9.777888736970883,7.023244869756761,16.00382246619247
206,clueweb12-0302wb-94-07292,9.780258558898735,17.073908390693333,29.403070381359314
206,clueweb12-1013wb-30-08243,9.77818362463347,10.779115511254048,16.558850255101977
206,clueweb12-1704wb-23-31580,9.780290915046699,13.485732525085501,15.19812939096828
206,clueweb12-1808wb-67-13668,9.776937509508945,8.332229691660054,15.510968269769615
206,clueweb12-0500tw-08-08270,9.777177766523254,9.23062101434034,14.739634657104627
206,clueweb12-0304wb-43-11443,9.7778345970845,17.83087999960273,29.166471657919118
206,clueweb12-1013wb-73-01303,9.777439429675743,13.426626171295208,28.60404096871718
206,clueweb12-0012wb-12-17968,9.777535401076845,8.056288883008678,4.76455170959153
206,clueweb12-1109wb-23-22213,9.776453152627962,13.093788587017004,21.66749702279688
206,clueweb12-1908wb-89-33553,9.77912835622113,10.187941908524785,16.486071963310657
206,clueweb12-1116wb-20-28247,9.776140630949877,17.372757558918565,29.426047705051396
206,clueweb12-1607wb-50-02617,9.775955371168633,6.613902428574752,16.517154203772908
206,clueweb12-1908wb-92-20410,9.773795049944663,15.233121320995043,28.85821933124963
206,clueweb12-0401wb-25-00889,9.774221000962319,5.644899983276849,16.14107605502016
206,clueweb12-0712wb-91-04819,9.776976229709181,12.277096567021431,0.0
206,clueweb12-1602wb-36-12966,9.776317802678646,10.955576489191053,28.265308251431577
206,clueweb12-0000tw-00-21044,9.772522497735155,0.0,0.0
206,clueweb12-1018wb-98-10667,9.775834839815099,13.618829457885273,22.78637565037659
206,clueweb12-1802wb-46-27982,9.778030492812551,8.011655069636236,16.454097236014018
206,clueweb12-1213wb-72-11499,9.777853753779484,8.011882992833156,23.900553069095835
206,clueweb12-1607wb-68-24959,9.7748274800638,0.0,0.0
206,clueweb12-0305wb-62-05704,9.772980111448295,8.04841161375919,0.0
206,clueweb12-1808wb-10-23461,9.771978130626724,8.04560194075241,15.694944810088648
206,clueweb12-1807wb-75-17192,9.773139490138735,7.996191962111587,0.0
206,clueweb12-1016wb-58-05807,9.773822934950513,14.59746373608673,0.0
206,clueweb12-0501wb-44-26321,9.77239579715244,7.482456783824223,15.877306353666672
206,clueweb12-1607wb-26-30386,9.775399450455904,8.011825559360073,0.0
206,clueweb12-0303wb-20-18845,9.77123591496185,16.642807113486025,16.64731054946333
206,clueweb12-1908wb-98-03102,9.77264701400414,15.123499995431565,29.33163413477793
206,clueweb12-1603wb-68-13314,9.772274075599986,10.199607546839244,16.38447120049225
206,clueweb12-0013wb-20-17064,9.773205182848784,7.7837190772695966,0.0
206,clueweb12-0302wb-03-03725,9.770115362419643,13.689826519872192,27.0011507548453
206,clueweb12-1200wb-84-30809,9.772390191450917,7.032489610909404,0.0
206,clueweb12-0202wb-74-33279,9.77059949721654,8.603109998182129,0.0
206,clueweb12-0307wb-71-26205,9.770032927895278,11.587144221292338,0.0
206,clueweb12-1607wb-65-32857,9.771614068450083,0.0,0.0
206,clueweb12-1016wb-58-05179,9.770659762640147,13.654213756339233,27.06179481798781
206,clueweb12-1715wb-54-20670,9.768845258818466,13.095725000492292,29.307390961887798
206,clueweb12-1609wb-78-27541,9.771349852106397,5.6505816144041985,15.09548064210316
206,clueweb12-1111wb-22-07299,9.771478443366338,7.024802017854185,15.655582519041877
206,clueweb12-1911wb-73-11783,9.773245647246068,5.145077958461995,0.0
206,clueweb12-1017wb-65-02270,9.77029057272486,14.607043680291234,0.0
206,clueweb12-1019wb-89-03389,9.769890806891416,15.19054565846817,28.593361646133268
206,clueweb12-0708wb-44-06597,9.767984878492298,10.815520714818831,27.293515381860388
206,clueweb12-0909wb-22-02116,9.769218655364767,13.076522146739302,0.0
206,clueweb12-1700tw-27-19232,9.771779837047552,8.011865187717714,0.0
206,clueweb12-0011wb-97-31929,9.769293964154791,8.00159538558568,16.410664815174506
206,clueweb12-0305wb-29-04664,9.768936528711025,15.145182055348855,27.2406895405698
206,clueweb12-0700wb-92-09669,9.76528934150181,5.991466566490547,0.0
206,clueweb12-1016wb-81-03161,9.769837924376347,9.943688536818442,25.629480587167954
206,clueweb12-1604wb-14-24817,9.766680419517373,0.0,0.0
206,clueweb12-0009wb-43-24902,9.766493264103064,10.18655077612165,14.961615061730168
207,clueweb12-1905wb-48-10251,25.98616574345112,0.0,0.0
207,clueweb12-1905wb-46-06917,26.018298064492473,0.0,0.0
207,clueweb12-0507wb-30-21602,25.96863250964159,14.387855611395613,0.0
207,clueweb12-1905wb-70-13334,25.993603969000446,0.0,0.0
207,clueweb12-0207wb-90-20840,25.97006355753775,14.52844666891204,38.05096424480959
207,clueweb12-0716wb-86-23401,25.79667144401452,0.0,0.0
207,clueweb12-0206wb-71-14452,25.718865312354986,14.458412160572419,22.252457222805397
207,clueweb12-0709wb-45-09518,25.718579912754755,0.0,0.0
207,clueweb12-0607wb-76-17468,25.669812503762685,0.0,0.0
207,clueweb12-1909wb-72-13335,25.70235293355348,0.0,29.80916442501826
207,clueweb12-1605wb-17-06310,25.69396318321398,12.515017262599356,25.070237455963355
207,clueweb12-0711wb-27-04628,25.656446175895724,0.0,0.0
207,clueweb12-1012wb-83-19702,25.649750896835855,10.930089917966907,20.59031931187489
207,clueweb12-0202wb-73-21435,25.678343895090357,6.738063380683596,0.0
207,clueweb12-0706wb-19-11031,25.63809921260841,7.191497666629467,0.0
207,clueweb12-0106wb-44-13775,25.620427777917463,0.0,13.13474352004505
207,clueweb12-0111wb-15-14262,25.6463068946295,0.0,0.0
207,clueweb12-1101wb-26-02505,25.59944888522908,0.0,0.0
207,clueweb12-1913wb-84-02917,25.579335897471626,3.529079542888996,0.0
207,clueweb12-0707wb-35-04335,25.621189646488425,11.078273898290787,25.693148343946394
207,clueweb12-0709wb-84-07645,25.595989528730172,0.0,0.0
207,clueweb12-0112wb-21-26718,25.547475943028964,7.927375278493654,23.80728741713078
207,clueweb12-0703wb-18-21607,25.566283353577933,0.0,0.0
207,clueweb12-1502wb-66-14124,25.56178768978224,12.521022403276138,23.692706804410683
207,clueweb12-1705wb-89-03463,25.50138559802999,0.0,0.0
207,clueweb12-0804wb-43-08700,25.49951521112105,19.2936981857128,39.92101770060118
207,clueweb12-1205wb-36-28252,25.4908175615122,20.64026381725529,38.439205457046704
207,clueweb12-1913wb-84-02847,25.489987834861754,3.641243568611064,0.0
207,clueweb12-0405wb-24-29734,25.485947459453616,3.9291423002757457,0.0
207,clueweb12-0304wb-04-16410,25.43706654814781,0.0,0.0
207,clueweb12-0607wb-74-02612,25.384173367456107,0.0,0.0
207,clueweb12-1500tw-99-18494,25.39122721114012,14.62570645657154,34.642245989934835
207,clueweb12-0204wb-42-31119,25.35840647311946,11.709795085697042,0.0
207,clueweb12-1507wb-87-20310,25.352547054765814,0.0,0.0
207,clueweb12-0813wb-58-16452,25.376052772881888,19.384420574944077,40.45955292972119
207,clueweb12-0710wb-27-09636,25.29941295841348,0.0,0.0
207,clueweb12-0902wb-00-20481,25.338563039727216,0.0,0.0
207,clueweb12-1407wb-59-09604,25.321914727169137,0.0,0.0
207,clueweb12-1501tw-09-14232,25.345208303755165,0.0,0.0
