QueryId,DocumentId,TFIDF_title_sum,TFIDF_content_sum,TFIDF_anchors_sum,TFIDF_title_mean,TFIDF_content_mean,TFIDF_anchors_mean,TFIDF_title_max,TFIDF_content_max,TFIDF_anchors_max,TFIDF_title_min,TFIDF_content_min,TFIDF_anchors_min,normalized_TFIDF_title_sum,normalized_TFIDF_content_sum,normalized_TFIDF_anchors_sum,normalized_TFIDF_title_mean,normalized_TFIDF_content_mean,normalized_TFIDF_anchors_mean,normalized_TFIDF_title_max,normalized_TFIDF_content_max,normalized_TFIDF_anchors_max,normalized_TFIDF_title_min,normalized_TFIDF_content_min,normalized_TFIDF_anchors_min
201,clueweb12-1200tw-71-00213,18.168174071752226,104.33955217141205,149.42256463579616,9.084087035876113,52.169776085706026,74.71128231789808,9.506178472506996,56.092438632524534,76.95442480102909,8.66199559924523,48.24711353888752,72.46813983476706,1.8168174071752226,0.2365976239714559,1.9156739055871304,0.9084087035876113,0.11829881198572795,0.9578369527935652,0.9506178472506995,0.12719373839574724,0.9865951897567832,0.866199559924523,0.10940388557570865,0.9290787158303468
201,clueweb12-1100tw-71-09590,18.17045780730821,138.25428109223407,0.0,9.085228903654105,69.12714054611703,0.0,9.508485512929324,69.6970984630881,0.0,8.661972294378884,68.55718262914596,0.0,2.2713072259135263,0.13167074389736577,0.0,1.1356536129567631,0.06583537194868289,0.0,1.1885606891161655,0.06637818901246485,0.0,1.0827465367973605,0.0652925548849009,0.0
201,clueweb12-1608wb-61-17370,0.0,116.0067081091137,0.0,0.0,58.00335405455685,0.0,0.0,62.43621097057263,0.0,0.0,53.570497138541064,0.0,0.0,0.15304315053972783,0.0,0.0,0.07652157526986392,0.0,0.0,0.0823696714651354,0.0,0.0,0.07067347907459243,0.0
201,clueweb12-1500tw-89-03150,18.174657499486376,125.83403325923351,354.6953099785636,9.087328749743188,62.917016629616754,177.3476549892818,9.503622933634732,69.64152638796665,182.18631913448075,8.671034565851643,56.19250687126686,172.50899084408286,2.5963796427837678,0.14075395219153636,3.4105318267169578,1.2981898213918839,0.07037697609576818,1.7052659133584789,1.357660419090676,0.07789879909168529,1.751791530139238,1.238719223693092,0.06285515309985107,1.6587402965777198
201,clueweb12-1203wb-45-10051,0.0,104.57362011614441,0.0,0.0,52.286810058072206,0.0,0.0,56.24446591251517,0.0,0.0,48.329154203629244,0.0,0.0,0.17284895886966017,0.0,0.0,0.08642447943483009,0.0,0.0,0.0929660593595292,0.0,0.0,0.07988289951013099,0.0
201,clueweb12-0611wb-37-01840,0.0,185.5623075981652,0.0,0.0,92.7811537990826,0.0,0.0,99.73224037652905,0.0,0.0,85.83006722163616,0.0,0.0,0.08794422161050483,0.0,0.0,0.043972110805252415,0.0,0.0,0.04726646463342609,0.0,0.0,0.04067775697707875,0.0
201,clueweb12-1604wb-20-11054,18.17452722519522,92.80536648729095,5843.2766757084355,9.08726361259761,46.40268324364548,2921.6383378542178,9.507224190427381,49.9489687764581,3006.4541790200674,8.667303034767839,42.85639771083285,2836.822496688368,4.543631806298805,0.24748097729944254,9.334307788671623,2.2718159031494025,0.12374048864972127,4.6671538943358115,2.3768060476068453,0.13319725007055494,4.80264245849851,2.1668257586919597,0.1142837272288876,4.531665330173112
201,clueweb12-0902wb-72-11855,36.28924236096296,151.78840420480688,130.6772194657866,18.14462118048148,75.89420210240344,65.3386097328933,19.094291993671447,101.92242039515688,67.12127547059818,17.194950367291508,49.865983809650004,63.555943995188414,4.53615529512037,0.14252432319700176,4.667043552349521,2.268077647560185,0.07126216159850088,2.3335217761747606,2.386786499208931,0.09570180318794073,2.3971884096642206,2.1493687959114385,0.046822520009061036,2.2698551426853006
201,clueweb12-1203wb-51-26700,0.0,104.36810803041324,0.0,0.0,52.18405401520662,0.0,0.0,56.09941371569241,0.0,0.0,48.26869431472083,0.0,0.0,0.17279488084505504,0.0,0.0,0.08639744042252752,0.0,0.0,0.09287982403260332,0.0,0.0,0.07991505681245172,0.0
201,clueweb12-0910wb-29-12247,18.16805765854914,165.92202265737512,0.0,9.08402882927457,82.96101132868756,0.0,9.506122880461833,91.13279136678128,0.0,8.661934778087309,74.78923129059385,0.0,2.2710072073186427,0.09794688468558153,0.0,1.1355036036593213,0.04897344234279077,0.0,1.188265360057729,0.05379739750105152,0.0,1.0827418472609136,0.04414948718453002,0.0
201,clueweb12-1200tw-27-17833,18.14481111387694,92.7815356688461,205.4560263742197,9.07240555693847,46.39076783442305,102.72801318710985,9.547242330638804,49.866081399825894,105.812334101415,8.597568783238136,42.91545426902021,99.6436922728047,1.814481111387694,0.2467594033745907,2.3347275724343146,0.907240555693847,0.12337970168729535,1.1673637862171573,0.9547242330638804,0.13262255691443056,1.2024128875160796,0.8597568783238136,0.11413684646016013,1.1323146849182353
201,clueweb12-1910wb-84-16059,0.0,81.18419780842316,0.0,0.0,40.59209890421158,0.0,0.0,43.63296199226907,0.0,0.0,37.55123581615409,0.0,0.0,0.44853147960454787,0.0,0.0,0.22426573980227393,0.0,0.0,0.24106608835507773,0.0,0.0,0.2074653912494701,0.0
201,clueweb12-0108wb-37-07006,8.671756123023556,119.5513852513329,2746.189190084906,4.335878061511778,59.77569262566645,1373.094595042453,8.671756123023556,87.40785090883173,2746.189190084906,0.0,32.14353434250118,0.0,1.7343512246047113,0.19793275703863064,3.0244374340142137,0.8671756123023556,0.09896637851931532,1.5122187170071069,1.7343512246047113,0.1447149849483969,3.0244374340142137,0.0,0.053217772090233734,0.0
201,clueweb12-0500tw-11-00340,18.171901620670397,92.74653574571471,2109.5535602397867,9.085950810335198,46.373267872857355,1054.7767801198934,9.5095997405288,49.85665147023528,1085.3971956206633,8.662301880141595,42.88988427547944,1024.1563646191235,2.2714877025837996,0.2177148726425228,2.6468677041904476,1.1357438512918998,0.1088574363212614,1.3234338520952238,1.1886999675661,0.11703439312261803,1.3618534449443704,1.0827877350176993,0.10068047951990479,1.2850142592460772
201,clueweb12-0600tw-27-03059,18.148978063646233,86.53750210214639,93.45603738544085,9.074489031823116,43.268751051073195,46.728018692720426,9.550503603418898,43.63256271638682,48.109214207164364,8.598474460227335,42.904939385759576,45.34682317827649,4.537244515911558,0.25832090179745193,1.9884263273498053,2.268622257955779,0.12916045089872596,0.9942131636749026,2.3876259008547245,0.1302464558698114,1.0236003022800928,2.1496186150568337,0.12807444592764053,0.9648260250697125
201,clueweb12-0906wb-09-33744,36.28927491412263,137.4334048972371,18.69120747708817,18.144637457061314,68.71670244861855,9.345603738544085,19.0943087265039,75.1008441694702,9.621842841432873,17.194966187618732,62.332560727766904,9.069364635655297,5.184182130588947,0.09753967700300717,0.983747761952009,2.5920910652944733,0.048769838501503585,0.4918738809760045,2.7277583895005573,0.05330081204362682,0.5064127811280459,2.4564237410883902,0.04423886495938034,0.47733498082396303
201,clueweb12-0606wb-18-17991,0.0,120.45709892266875,0.0,0.0,60.228549461334374,0.0,0.0,64.35764049200276,0.0,0.0,56.09945843066599,0.0,0.0,0.11797952881750122,0.0,0.0,0.05898976440875061,0.0,0.0,0.06303392800392044,0.0,0.0,0.05494560081358079,0.0
201,clueweb12-1811wb-98-08858,0.0,116.19480588258365,0.0,0.0,58.097402941291826,0.0,0.0,62.495009503642535,0.0,0.0,53.699796378941116,0.0,0.0,0.10337616181724524,0.0,0.0,0.05168808090862262,0.0,0.0,0.055600542263027165,0.0,0.0,0.04777561955421807,0.0
201,clueweb12-1811wb-56-16219,18.174722197801252,91.91899564835464,112.06692347684711,9.087361098900626,45.95949782417732,56.033461738423554,9.507321676730397,48.21384703841007,57.71581860077182,8.667400521070853,43.70514860994456,54.3511048760753,3.0291203663002086,0.19682868447185148,3.7355641158949036,1.5145601831501043,0.09841434223592574,1.8677820579474518,1.5845536127883995,0.10324164248053548,1.9238606200257273,1.4445667535118087,0.09358704199131597,1.8117034958691767
201,clueweb12-0401tw-01-03242,18.14958193734632,132.92552132372464,354.6953099785636,9.07479096867316,66.46276066186232,177.3476549892818,9.551383353307004,68.56695731972331,182.18631913448075,8.598198584039313,64.35856400400134,172.50899084408286,3.629916387469264,0.0977393539145034,1.2445449472932057,1.814958193734632,0.0488696769572517,0.6222724736466029,1.910276670661401,0.0504168803821495,0.6392502425771255,1.7196397168078625,0.04732247353235392,0.6052947047160802
201,clueweb12-0906wb-67-25261,36.38584482492483,163.52340951980338,0.0,18.192922412462416,81.76170475990169,0.0,19.105219247332567,93.73997822471547,0.0,17.28062557759226,69.78343129508791,0.0,4.548230603115604,0.07156385536971702,0.0,2.274115301557802,0.03578192768485851,0.0,2.388152405916571,0.04102406049221684,0.0,2.1600781971990326,0.03053979487750018,0.0
201,clueweb12-0908wb-88-00684,18.147664773098892,124.9497784409828,0.0,9.073832386549446,62.4748892204914,0.0,9.55016157457196,75.08356055474349,0.0,8.597503198526931,49.86621788623931,0.0,2.2684580966373615,0.12470037768561157,0.0,1.1342290483186808,0.062350188842805784,0.0,1.193770196821495,0.07493369316840667,0.0,1.0746878998158664,0.0497666845172049,0.0
201,clueweb12-0713wb-63-21836,0.0,115.97570224595779,0.0,0.0,57.987851122978896,0.0,0.0,62.33348834839957,0.0,0.0,53.64221389755823,0.0,0.0,0.11786148602231483,0.0,0.0,0.058930743011157416,0.0,0.0,0.06334704100447111,0.0,0.0,0.05451444501784373,0.0
201,clueweb12-1600tw-40-06466,18.170597714645425,87.39002528634092,18.69120747708817,9.085298857322712,43.69501264317046,9.345603738544085,9.508556887644945,49.86033497960713,9.621842841432873,8.662040827000482,37.529690306733784,9.069364635655297,1.3977382857419558,0.21684869798099482,1.869120747708817,0.6988691428709779,0.10842434899049741,0.9345603738544085,0.7314274528957649,0.12372291558215169,0.9621842841432873,0.6663108328461909,0.09312578239884313,0.9069364635655297
201,clueweb12-0906wb-86-33232,18.1720708140265,92.80665098948793,0.0,9.08603540701325,46.40332549474397,0.0,9.501148165437936,49.947967508560154,0.0,8.670922648588565,42.85868348092778,0.0,1.8172070814026502,0.15650362730099146,0.0,0.9086035407013251,0.07825181365049573,0.0,0.9501148165437936,0.08422928753551459,0.0,0.8670922648588565,0.07227433976547687,0.0
201,clueweb12-0714wb-00-13547,18.19300649730925,92.93755164401279,5245.756952840862,9.096503248654624,46.46877582200639,2622.878476420431,9.552404797750523,49.99440483429647,2694.439772462584,8.640601699558726,42.94314680971631,2551.317180378278,4.548251624327312,0.1528578152039684,6.222724736466029,2.274125812163656,0.0764289076019842,3.1113623682330145,2.3881011994376307,0.08222763953009288,3.1962512128856275,2.1601504248896815,0.07063017567387551,3.026473523580401
201,clueweb12-0800tw-43-07338,18.17434830573049,81.20272795810502,0.0,9.087174152865245,40.60136397905251,0.0,9.503468336756788,43.70425065785933,0.0,8.6708799689737,37.49847730024568,0.0,1.6522134823391355,0.2537585248690782,0.0,0.8261067411695677,0.1268792624345391,0.0,0.8639516669778898,0.1365757833058104,0.0,0.7882618153612455,0.11718274156326776,0.0
201,clueweb12-0301tw-21-03835,18.17030281299619,104.33192085442201,74.67269683759234,9.085151406498095,52.165960427211004,37.33634841879617,9.508177104347716,56.087130522198485,38.35501455462753,8.662125708648475,48.244790332223516,36.31768228296481,1.2978787723568708,0.12494840820888864,1.6593932630576076,0.6489393861784354,0.06247420410444432,0.8296966315288038,0.6791555074534082,0.06717021619424968,0.8523336567695007,0.6187232649034625,0.05777819201463894,0.8070596062881069
201,clueweb12-0200tw-44-09077,0.0,127.52145951106533,0.0,0.0,63.760729755532665,0.0,0.0,68.55124119692813,0.0,0.0,58.970218314137206,0.0,0.0,0.09161024390162739,0.0,0.0,0.045805121950813696,0.0,0.0,0.04924658131963228,0.0,0.0,0.04236366258199512,0.0
201,clueweb12-0800tw-24-10527,18.194268460405127,81.33352987827439,37.35564115894904,9.097134230202563,40.666764939137195,18.67782057947452,9.553528959823282,43.745043322584976,19.238606200257273,8.640739500581843,37.58848655568941,18.117034958691765,3.032378076734188,0.19837446311774243,1.867782057947452,1.516189038367094,0.09918723155887121,0.933891028973726,1.5922548266372136,0.10669522761606091,0.9619303100128637,1.4401232500969738,0.09167923550168149,0.9058517479345882
201,clueweb12-0400tw-96-01734,18.195182807537485,75.94884815827962,0.0,9.097591403768742,37.97442407913981,0.0,9.555028930060741,43.743130120086285,0.0,8.640153877476742,32.20571803819334,0.0,3.639036561507497,0.24499628438154716,0.0,1.8195182807537484,0.12249814219077358,0.0,1.9110057860121483,0.14110687135511704,0.0,1.7280307754953483,0.10388941302643012,0.0
201,clueweb12-0307wb-47-02869,18.146431489881635,92.78137690238538,168.22086729379353,9.073215744940818,46.39068845119269,84.11043364689677,9.548317704607811,49.86623152683868,86.59658557289586,8.598113785273826,42.915145375546686,81.62428172089767,6.048810496627212,0.15185168069130175,6.230402492362724,3.024405248313606,0.07592584034565088,3.115201246181362,3.1827725682026036,0.0816141268851697,3.2072809471442913,2.8660379284246087,0.07023755380613206,3.0231215452184323
202,clueweb12-1900tw-53-20555,30.05509890602243,510.65434365342895,535.6746293774396,10.018366302007477,170.21811455114297,178.5582097924799,11.794829459769597,203.7284691822239,211.4291351127985,8.667579114774313,121.18291563806511,152.5385448024991,3.3394554340024922,0.2690486531366854,3.5011413684799972,1.113151811334164,0.08968288437889514,1.167047122826666,1.3105366066410662,0.10733849798852682,1.381889771979075,0.9630643460860348,0.06384769000951797,0.9969839529575105
202,clueweb12-0601wb-18-11856,29.995717676444592,150.75979382830116,85.7440009997195,9.998572558814864,50.25326460943372,28.58133366657317,11.793419657017985,59.09366933900646,49.7228598899596,8.662401656068814,35.37364494745849,0.0,3.749464709555574,0.8105365259586084,5.359000062482469,1.249821569851858,0.2701788419862028,1.786333354160823,1.4741774571272481,0.31770789967207774,3.107678743122475,1.0828002070086018,0.19018088681429293,0.0
202,clueweb12-1116wb-12-30914,30.064925904976146,136.59869618330663,0.0,10.021641968325381,45.532898727768874,0.0,11.813628067877072,59.10048633252706,0.0,8.66786909423956,35.34731333215488,0.0,7.5162314762440365,0.2976006452795351,0.0,2.5054104920813454,0.09920021509317838,0.0,2.953407016969268,0.12875922948262977,0.0,2.16696727355989,0.07700939723781021,0.0
202,clueweb12-1811wb-97-04637,0.0,384.06517664431465,0.0,0.0,128.02172554810488,0.0,0.0,168.38391838206192,0.0,0.0,96.10118681607038,0.0,0.0,0.09261277469117787,0.0,0.0,0.030870924897059292,0.0,0.0,0.04060379030191992,0.0,0.0,0.023173664532450056,0.0
202,clueweb12-1217wb-38-28443,0.0,129.88473121205612,0.0,0.0,43.29491040401871,0.0,0.0,50.398516335600874,0.0,0.0,30.357661965782164,0.0,0.0,0.28546094771880465,0.0,0.0,0.09515364923960155,0.0,0.0,0.11076596996835357,0.0,0.0,0.06672013618853223,0.0
202,clueweb12-1118wb-60-01284,0.0,196.30570558857562,0.0,0.0,65.43523519619187,0.0,0.0,100.79475875780977,0.0,0.0,25.301396674684003,0.0,0.0,0.1665018707282236,0.0,0.0,0.05550062357607453,0.0,0.0,0.08549173770806597,0.0,0.0,0.021460048070130622,0.0
202,clueweb12-0510wb-95-32597,0.0,219.75024560154168,0.0,0.0,73.25008186718055,0.0,0.0,98.31255450051376,0.0,0.0,45.43888514525243,0.0,0.0,0.11676421126543128,0.0,0.0,0.03892140375514376,0.0,0.0,0.0522383392670105,0.0,0.0,0.024143934721175573,0.0
202,clueweb12-1707wb-98-07904,29.79096047534385,102.56148928095934,21.436000249929876,9.93032015844795,34.18716309365311,7.145333416643292,11.507961096744404,42.09584212327667,12.4307149724899,8.620009392958744,25.295160479381344,0.0,5.95819209506877,0.422063741896952,1.5311428749949911,1.98606403168959,0.14068791396565067,0.5103809583316637,2.3015922193488807,0.17323391820278464,0.8879082123207072,1.7240018785917488,0.10409531061473805,0.0
202,clueweb12-0818wb-09-01540,0.0,150.3868677793609,0.0,0.0,50.128955926453635,0.0,0.0,58.79652576845828,0.0,0.0,35.42093325448679,0.0,0.0,0.10734251804379794,0.0,0.0,0.03578083934793264,0.0,0.0,0.04196754159061976,0.0,0.0,0.025282607604915627,0.0
202,clueweb12-1215wb-33-08369,30.050485482446433,133.27084796513836,0.0,10.016828494148811,44.42361598837945,0.0,11.794351006083856,75.98798085449852,0.0,8.672536490379214,15.147506149427942,0.0,2.5042071235372028,0.18256280543169637,0.0,0.8347357078457343,0.060854268477232125,0.0,0.9828625838403213,0.10409312445821714,0.0,0.7227113741982678,0.020750008423873895,0.0
202,clueweb12-0814wb-20-13703,30.010115297674897,109.10108206687846,346.6129954795198,10.003371765891632,36.36702735562615,115.53766515983992,11.803502624525098,50.65213827294612,136.80708742592844,8.666644626746875,28.1423324045657,98.70141134279353,3.0010115297674895,0.14113982156129168,10.503424105439993,1.0003371765891633,0.04704660718709722,3.5011413684799977,1.1803502624525097,0.0655266989300726,4.1456693159372255,0.8666644626746874,0.03640663959193493,2.9909518588725312
202,clueweb12-1216wb-41-05666,0.0,139.46956005111997,0.0,0.0,46.48985335037332,0.0,0.0,77.232477472114,0.0,0.0,20.23844131052144,0.0,0.0,0.13713821047307764,0.0,0.0,0.04571273682435922,0.0,0.0,0.0759414724406234,0.0,0.0,0.019900138948398663,0.0
202,clueweb12-0500tw-06-07919,0.0,138.7923455618454,0.0,0.0,46.264115187281796,0.0,0.0,98.31230566032681,0.0,0.0,15.147154520630053,0.0,0.0,0.24222049836273193,0.0,0.0,0.08074016612091064,0.0,0.0,0.17157470446828416,0.0,0.0,0.026434824643333427,0.0
202,clueweb12-1809wb-61-03622,0.0,208.5300053450228,0.0,0.0,69.51000178167426,0.0,0.0,154.55242351852593,0.0,0.0,20.197095008695186,0.0,0.0,0.14421162195368106,0.0,0.0,0.04807054065122701,0.0,0.0,0.10688272719123508,0.0,0.0,0.01396756224667717,0.0
202,clueweb12-1806wb-88-04355,30.24534030370068,109.41199159580195,31.476096651196073,10.08178010123356,36.47066386526731,10.492032217065358,12.011092181800473,42.11104546717048,12.373531224155279,8.654427374055107,25.30033045989045,8.983551642913259,2.1603814502643344,0.0901251990080741,6.295219330239215,0.7201271500881115,0.030041733002691362,2.0984064434130714,0.8579351558428909,0.03468784634857535,2.4747062448310557,0.6181733838610791,0.020840469901062975,1.7967103285826518
202,clueweb12-1212wb-02-13082,29.82381776691571,61.53661626650816,94.4282899535882,9.941272588971904,20.512205422169387,31.476096651196073,11.538216492934922,25.258240947219427,37.12059367246584,8.623090671427933,15.17384621350439,26.950654928739777,3.313757529657301,0.3752232699177327,5.246016108532678,1.1045858432191005,0.1250744233059109,1.7486720361775596,1.2820240547705468,0.1540136643123136,2.0622552040258797,0.9581211857142148,0.09252345252136823,1.4972586071522098
